time_ms,power_w
3,45.642
3,45.642
3,45.642
3,45.642
4,45.642
5,45.642
6,45.642
7,45.642
8,45.642
9,45.642
10,45.642
11,45.642
12,45.642
13,45.642
14,45.642
15,45.642
16,45.642
17,45.642
18,45.642
19,45.642
20,45.642
21,45.642
22,45.642
23,45.642
24,45.642
25,45.642
26,45.642
27,45.642
28,45.642
29,45.642
30,45.642
31,45.642
32,45.642
33,45.642
34,45.642
35,45.642
36,45.642
37,45.642
38,45.642
39,45.642
40,45.642
41,45.642
42,45.642
43,45.642
44,45.642
45,45.642
46,45.642
47,45.642
48,45.642
49,45.642
50,45.642
51,45.642
52,45.642
53,45.642
54,45.642
55,45.642
56,45.642
57,45.642
58,45.642
59,45.642
60,45.642
61,45.642
62,45.642
63,45.642
64,45.642
65,45.642
66,45.642
67,45.642
68,45.642
69,45.642
70,45.642
71,45.642
72,45.642
73,45.642
74,45.642
75,45.642
76,45.642
77,45.642
78,45.642
79,45.642
80,45.642
81,45.642
82,45.642
83,45.642
84,45.642
85,45.642
86,45.642
87,45.642
88,45.642
89,45.642
90,45.642
91,45.642
92,45.642
93,45.642
94,45.642
95,45.642
96,45.642
97,45.642
98,45.642
99,45.642
100,45.642
101,45.642
102,45.642
103,45.642
104,45.642
105,45.642
106,45.642
107,45.642
108,45.642
109,45.642
110,45.642
111,45.642
112,45.642
113,45.642
114,45.642
115,45.642
116,45.642
117,45.642
118,45.642
119,45.642
120,45.642
121,45.642
122,45.642
123,45.642
124,45.642
125,45.642
126,45.642
127,45.642
128,45.642
129,45.642
130,45.642
131,45.642
132,45.642
133,45.642
134,45.642
135,45.642
136,45.642
137,45.642
138,45.642
139,45.642
140,45.642
141,45.642
142,45.642
143,45.642
144,45.642
145,45.642
146,45.642
147,45.642
148,45.642
149,45.642
150,45.642
151,45.642
152,45.642
153,45.642
154,45.642
155,45.642
156,45.642
157,45.642
158,45.642
159,45.642
160,45.642
161,45.642
162,45.642
163,45.642
164,45.642
165,45.642
166,45.642
167,45.642
168,45.642
169,45.642
170,45.642
171,45.642
172,45.642
173,45.642
174,45.642
175,45.642
176,45.642
177,45.642
178,45.642
179,45.642
180,45.642
181,45.642
182,45.642
183,45.642
184,45.642
185,45.642
186,45.642
187,45.642
188,45.642
189,45.642
190,45.642
191,45.642
192,45.642
193,45.642
194,45.642
195,45.642
196,45.642
197,45.642
198,45.642
199,45.642
200,45.642
201,45.642
202,45.642
203,45.642
204,45.642
205,45.642
206,45.642
207,45.642
208,45.642
209,45.642
210,45.642
211,45.642
212,45.642
213,45.642
214,45.642
215,45.642
216,45.642
217,45.642
218,45.642
219,45.642
220,45.642
221,45.642
222,45.642
223,45.642
224,45.642
225,45.642
226,45.642
227,45.642
228,45.642
229,45.642
230,45.642
231,45.642
232,45.642
233,45.642
234,45.642
235,45.642
236,45.642
237,45.642
238,45.642
239,45.642
240,45.642
241,45.642
242,45.642
243,45.642
244,45.642
245,45.642
246,45.642
247,45.642
248,45.642
249,45.642
250,45.642
251,45.642
252,45.642
253,45.642
254,45.642
255,45.642
256,45.642
257,45.642
258,45.642
259,45.642
260,45.642
261,45.642
262,45.642
263,45.642
264,45.642
265,45.642
266,45.642
267,45.642
268,45.642
269,45.642
270,45.642
271,45.642
272,45.642
273,45.642
274,45.642
275,45.642
276,45.642
277,45.642
278,45.642
279,45.642
280,45.642
281,45.642
282,45.642
283,45.642
284,45.642
285,45.642
286,45.642
287,45.642
288,45.642
289,45.642
290,45.642
291,45.642
292,45.642
293,45.642
294,45.642
295,45.642
296,45.642
297,45.642
298,45.642
299,45.642
300,45.642
301,45.642
302,45.642
303,45.642
304,45.642
305,45.642
306,45.642
307,45.642
308,45.642
309,45.642
310,45.642
311,45.642
312,45.642
313,45.642
314,45.642
315,45.642
316,45.642
317,45.642
318,45.642
319,45.642
320,45.642
321,45.642
322,45.642
323,45.642
324,45.642
325,45.642
326,45.642
327,45.642
328,45.642
329,45.642
330,45.642
331,45.642
332,45.642
333,45.642
334,45.642
335,45.642
336,45.642
337,45.642
338,45.642
339,45.642
340,45.642
341,45.642
342,45.642
343,45.642
344,45.642
345,45.642
346,45.642
347,45.642
348,45.642
349,45.642
350,45.642
351,45.642
352,45.642
353,45.642
354,45.642
355,45.642
356,45.642
357,45.642
358,45.642
359,45.642
360,45.642
361,45.642
362,45.642
363,45.642
364,45.642
365,45.642
366,45.642
367,45.642
368,45.642
369,45.642
370,45.642
371,45.642
372,45.642
373,45.642
374,45.642
375,45.642
376,45.642
377,45.642
378,45.642
379,45.642
380,45.642
381,45.642
382,45.642
383,45.642
384,45.642
385,45.642
386,45.642
387,45.642
388,45.642
389,45.642
390,45.642
391,45.642
392,45.642
393,45.642
394,45.642
395,45.642
396,45.642
397,45.642
398,45.642
399,45.642
400,45.642
401,45.642
402,45.642
403,45.642
404,45.642
405,45.642
406,45.642
407,45.642
408,45.642
409,45.642
410,45.642
411,45.642
412,45.642
413,45.642
414,45.642
415,45.642
416,45.642
417,45.642
418,45.642
419,45.642
420,45.642
421,45.642
422,45.642
423,45.642
424,45.642
425,45.642
426,45.642
427,45.642
428,45.642
429,45.642
430,45.642
431,45.642
432,45.642
433,45.642
434,45.642
435,45.642
436,45.642
437,45.642
438,45.642
439,45.642
440,45.642
441,45.642
442,45.642
443,45.642
444,45.642
445,45.642
446,45.642
447,45.642
448,45.642
449,45.642
450,45.642
451,45.642
452,45.642
453,45.642
454,45.642
455,45.642
456,45.642
457,45.642
458,45.642
459,45.642
460,45.642
461,45.642
462,45.642
463,45.642
464,45.642
465,45.642
466,45.642
467,45.642
468,45.642
469,45.642
470,45.642
471,45.642
472,45.642
473,45.642
474,45.642
475,45.642
476,45.642
477,45.642
478,45.642
479,45.642
480,45.642
481,45.642
482,45.642
483,45.642
484,45.642
485,45.642
486,45.642
487,45.642
488,45.642
489,45.642
490,45.642
491,45.642
492,45.642
493,45.642
494,45.642
495,45.642
496,45.642
497,45.642
498,45.642
499,45.642
500,45.642
501,45.642
502,45.642
503,45.642
504,45.642
505,45.642
506,45.642
507,45.642
508,45.642
509,45.642
510,45.642
511,45.642
512,45.642
513,45.642
514,45.642
515,45.642
516,45.642
517,45.642
518,45.642
519,45.642
520,45.642
521,45.642
522,45.642
523,45.642
524,45.364
525,45.364
526,45.364
527,45.364
528,45.364
529,45.364
530,45.364
531,45.364
532,45.364
533,45.364
534,45.364
535,45.364
536,45.364
537,45.364
538,45.364
539,45.364
540,45.364
541,45.364
542,45.364
543,45.364
544,45.364
545,45.364
546,45.364
547,45.364
548,45.364
549,45.364
550,45.364
551,45.364
552,45.364
553,45.364
554,45.364
555,45.364
556,45.364
557,45.364
558,45.364
559,45.364
560,45.364
561,45.364
562,45.364
563,45.364
564,45.364
565,45.364
566,45.364
567,45.364
568,45.364
569,45.364
570,45.364
571,45.364
572,45.364
573,45.364
574,45.364
575,45.364
576,45.364
577,45.364
578,45.364
579,45.364
580,45.364
581,45.364
582,45.364
583,45.364
584,45.364
585,45.364
586,45.364
587,45.364
588,45.364
589,45.364
590,45.364
591,45.364
592,45.364
593,45.364
594,45.364
595,45.364
596,45.364
597,45.364
598,45.364
599,45.364
600,45.364
601,45.364
602,45.364
603,45.364
604,45.364
605,45.364
606,45.364
607,45.364
608,45.364
609,45.364
610,45.364
611,45.364
612,45.364
613,45.364
614,45.364
615,45.364
616,45.364
617,45.364
618,45.364
619,45.364
620,45.364
621,45.364
622,45.364
623,45.364
624,45.364
625,45.364
626,45.364
627,45.364
628,45.364
629,45.364
630,45.364
631,45.364
632,45.364
633,45.364
634,45.364
635,45.364
636,45.364
637,45.364
638,45.364
639,45.364
640,45.364
641,45.364
642,45.364
643,45.364
644,45.364
645,45.364
646,45.364
647,45.364
648,45.364
649,45.364
650,45.364
651,45.364
652,45.364
653,45.364
654,45.364
655,45.364
656,45.364
657,45.364
658,45.364
659,45.364
660,45.364
661,45.364
662,45.364
663,45.364
664,45.364
665,45.364
666,45.364
667,45.364
668,45.364
669,45.364
670,45.364
671,45.364
672,45.364
673,45.364
674,45.364
675,45.364
676,45.364
677,45.364
678,45.364
679,45.364
680,45.364
681,45.364
682,45.364
683,45.364
684,45.364
685,45.364
686,45.364
687,45.364
688,45.364
689,45.364
690,45.364
691,45.364
692,45.364
693,45.364
694,45.364
695,45.364
696,45.364
697,45.364
698,45.364
699,45.364
700,45.364
701,45.364
702,45.364
703,45.364
704,45.364
705,45.364
706,45.364
707,45.364
708,45.364
709,45.364
710,45.364
711,45.364
712,45.364
713,45.364
714,45.364
715,45.364
716,45.364
717,45.364
718,45.364
719,45.364
720,45.364
721,45.364
722,45.364
723,45.364
724,45.364
725,45.364
726,45.364
727,45.364
728,45.364
729,45.364
730,45.364
731,45.364
732,45.364
733,45.364
734,45.364
735,45.364
736,45.364
737,45.364
738,45.364
739,45.364
740,45.364
741,45.364
742,45.364
743,45.364
744,45.364
745,45.364
746,45.364
747,45.364
748,45.364
749,45.364
750,45.364
751,45.364
752,45.364
753,45.364
754,45.364
755,45.364
756,45.364
757,45.364
758,45.364
759,45.364
760,45.364
761,45.364
762,45.364
763,45.364
764,45.364
765,45.364
766,45.364
767,45.364
768,45.364
769,45.364
770,45.364
771,45.364
772,45.364
773,45.364
774,45.364
775,45.364
776,45.364
777,45.364
778,45.364
779,45.364
780,45.364
781,45.364
782,45.364
783,45.364
784,45.364
785,45.364
786,45.364
787,45.364
788,45.364
789,45.364
790,45.364
791,45.364
792,45.364
793,45.364
794,45.364
795,45.364
796,45.364
797,45.364
798,45.364
799,45.364
800,45.364
801,45.364
802,45.364
803,45.364
804,45.364
805,45.364
806,45.364
807,45.364
808,45.364
809,45.364
810,45.364
811,45.364
812,45.364
813,45.364
814,45.364
815,45.364
816,45.364
817,45.364
818,45.364
819,45.364
820,45.364
821,45.364
822,45.364
823,45.364
824,45.364
825,45.364
826,45.364
827,45.364
828,45.364
829,45.364
830,45.364
831,45.364
832,45.364
833,45.364
834,45.364
835,45.364
836,45.364
837,45.364
838,45.364
839,45.364
840,45.364
841,45.364
842,45.364
843,45.364
844,45.364
845,45.364
846,45.364
847,45.364
848,45.364
849,45.364
850,45.364
851,45.364
852,45.364
853,45.364
854,45.364
855,45.364
856,45.364
857,45.364
858,45.364
859,45.364
860,45.364
861,45.364
862,45.364
863,45.364
864,45.364
865,45.364
866,45.364
867,45.364
868,45.364
869,45.364
870,45.364
871,45.364
872,45.364
873,45.364
874,45.364
875,45.364
876,45.364
877,45.364
878,45.364
879,45.364
880,45.364
881,45.364
882,45.364
883,45.364
884,45.364
885,45.364
886,45.364
887,45.364
888,45.364
889,45.364
890,45.364
891,45.364
892,45.364
893,45.364
894,45.364
895,45.364
896,45.364
897,45.364
898,45.364
899,45.364
900,45.364
901,45.364
902,45.364
903,45.364
904,45.364
905,45.364
906,45.364
907,45.364
908,45.364
909,45.364
910,45.364
911,45.364
912,45.364
913,45.364
914,45.364
915,45.364
916,45.364
917,45.364
918,45.364
919,45.364
920,45.364
921,45.364
922,45.364
923,45.364
924,45.364
925,45.642
926,45.642
927,45.642
928,45.642
929,45.642
930,45.642
931,45.642
932,45.642
933,45.642
934,45.642
935,45.642
936,45.642
937,45.642
938,45.642
939,45.642
940,45.642
941,45.642
942,45.642
943,45.642
944,45.642
945,45.642
946,45.642
947,45.642
948,45.642
949,45.642
950,45.642
951,45.642
952,45.642
953,45.642
954,45.642
955,45.642
956,45.642
957,45.642
958,45.642
959,45.642
960,45.642
961,45.642
962,45.642
963,45.642
964,45.642
965,45.642
966,45.642
967,45.642
968,45.642
969,45.642
970,45.642
971,45.642
972,45.642
973,45.642
974,45.642
975,45.642
976,45.642
977,45.642
978,45.642
979,45.642
980,45.642
981,45.642
982,45.642
983,45.642
984,45.642
985,45.642
986,45.642
987,45.642
988,45.642
989,45.642
990,45.642
991,45.642
992,45.642
993,45.642
994,45.642
995,45.642
996,45.642
997,45.642
998,45.642
999,45.642
1000,45.642
1001,45.642
1002,45.642
1003,45.642
1004,45.642
1005,45.642
1006,45.642
1007,45.642
1008,45.642
1009,45.642
1010,45.642
1011,45.642
1012,45.642
1013,45.642
1014,45.642
1015,45.642
1016,45.642
1017,45.642
1018,45.642
1019,45.642
1020,45.642
1021,45.642
1022,45.642
1023,45.642
1024,45.642
1025,45.642
1026,45.364
1027,45.364
1028,45.364
1029,45.364
1030,45.364
1031,45.364
1032,45.364
1033,45.364
1034,45.364
1035,45.364
1036,45.364
1037,45.364
1038,45.364
1039,45.364
1040,45.364
1041,45.364
1042,45.364
1043,45.364
1044,45.364
1045,45.364
1046,45.364
1047,45.364
1048,45.364
1049,45.364
1050,45.364
1051,45.364
1052,45.364
1053,45.364
1054,45.364
1055,45.364
1056,45.364
1057,45.364
1058,45.364
1059,45.364
1060,45.364
1061,45.364
1062,45.364
1063,45.364
1064,45.364
1065,45.364
1066,45.364
1067,45.364
1068,45.364
1069,45.364
1070,45.364
1071,45.364
1072,45.364
1073,45.364
1074,45.364
1075,45.364
1076,45.364
1077,45.364
1078,45.364
1079,45.364
1080,45.364
1081,45.364
1082,45.364
1083,45.364
1084,45.364
1085,45.364
1086,45.364
1087,45.364
1088,45.364
1089,45.364
1090,45.364
1091,45.364
1092,45.364
1093,45.364
1094,45.364
1095,45.364
1096,45.364
1097,45.364
1098,45.364
1099,45.364
1100,45.364
1101,45.364
1102,45.364
1103,45.364
1104,45.364
1105,45.364
1106,45.364
1107,45.364
1108,45.364
1109,45.364
1110,45.364
1111,45.364
1112,45.364
1113,45.364
1114,45.364
1115,45.364
1116,45.364
1117,45.364
1118,45.364
1119,45.364
1120,45.364
1121,45.364
1122,45.364
1123,45.364
1124,45.364
1125,45.364
1126,45.364
1127,45.364
1128,45.364
1129,45.364
1130,45.364
1131,45.364
1132,45.364
1133,45.364
1134,45.364
1135,45.364
1136,45.364
1137,45.364
1138,45.364
1139,45.364
1140,45.364
1141,45.364
1142,45.364
1143,45.364
1144,45.364
1145,45.364
1146,45.364
1147,45.364
1148,45.364
1149,45.364
1150,45.364
1151,45.364
1152,45.364
1153,45.364
1154,45.364
1155,45.364
1156,45.364
1157,45.364
1158,45.364
1159,45.364
1160,45.364
1161,45.364
1162,45.364
1163,45.364
1164,45.364
1165,45.364
1166,45.364
1167,45.364
1168,45.364
1169,45.364
1170,45.364
1171,45.364
1172,45.364
1173,45.364
1174,45.364
1175,45.364
1176,45.364
1177,45.364
1178,45.364
1179,45.364
1180,45.364
1181,45.364
1182,45.364
1183,45.364
1184,45.364
1185,45.364
1186,45.364
1187,45.364
1188,45.364
1189,45.364
1190,45.364
1191,45.364
1192,45.364
1193,45.364
